 OKC 20141126  2.55  2.34 96.30 57.80 95.10 313.2
 OKC 20141127  2.81  2.67100.00 58.00 95.10 285.0
 OKC 20141128  2.94  2.79100.00 58.10 95.10 272.1
 OKC 20141129  3.12  2.97100.00 58.30 95.10 255.9
 OKC 20141130  3.04  2.89 99.90 58.40 95.10 260.0
 OKC 20141201  2.82  2.56 95.70 58.50 95.10 275.3
 OKC 20141202  2.73  2.59 99.90 58.70 95.10 281.0
 OKC 20141203  2.80  1.82 68.30 58.80 95.10 272.8
 OKC 20141204  2.80  1.39 52.30 58.90 95.10 271.0
 OKC 20141205  2.59  0.94 38.30 59.00 95.10 288.1
 OKC 20141206  2.74  1.67 63.90 59.10 95.10 273.1
 OKC 20141207  2.61  1.73 69.60 59.20 95.10 283.5
 OKC 20141208  2.65  2.52100.00 59.30 95.10 278.3
 OKC 20141209  2.63  2.49 99.90 59.30 95.10 278.8
 OKC 20141210  2.54  2.33 96.50 59.40 95.10 285.8
 OKC 20141211  2.47  2.35100.00 59.50 95.10 291.8
 OKC 20141212  2.44  1.16 50.00 59.50 95.10 294.2
 OKC 20141213  2.77  1.32 50.40 59.60 95.10 262.3
 OKC 20141214  2.69  0.88 34.40 59.60 95.10 268.0
 OKC 20141215  2.54  2.41100.00 59.70 95.10 281.7
 OKC 20141216  2.51  2.39100.00 59.70 95.10 283.9
 OKC 20141217  2.60  0.52 21.20 59.70 95.10 274.8
 OKC 20141218  2.51  0.81 33.90 59.70 95.10 282.9
 OKC 20141219  2.34  1.94 87.40 59.70 95.10 301.7
 OKC 20141220  2.39  2.27100.00 59.70 95.10 295.8
 OKC 20141221  2.25  1.35 63.40 59.70 95.10 312.3
 OKC 20141222  2.13  1.34 66.50 59.70 95.10 328.9
 OKC 20141223  1.96  1.33 71.30 59.70 95.10 355.8
 OKC 20141224  1.97  1.87100.00 59.70 95.10 355.2
 OKC 20141225  2.39  2.18 96.10 59.60 95.10 298.0
 OKC 20141226  2.61  0.86 34.50 59.60 95.10 276.4
 OKC 20141227  2.60  1.21 49.00 59.60 95.10 278.0
 OKC 20141228  2.34  2.22100.00 59.50 95.10 307.0
 OKC 20141229  2.46  2.34100.00 59.40 95.10 294.5
 OKC 20141230  2.41  2.29100.00 59.40 95.10 301.2
 OKC 20141231  2.55  2.31 95.20 59.30 95.10 287.8
 OKC 20150101  2.86  1.89 69.60 59.20 95.10 261.7
